cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,UTCConversionTimeZoneCode,UTC Conversion Time Zone Code,Time zone code that was in use when the record was created.,,int32,CdmDataFormat.INT32,False,,False,,,,,project_common,bookable_resource,utc_conversion_time_zone_code,,,,INT,INTEGER,INT64,Int32,
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,versionNumber,Version Number,Version number of the team.,means.measurement.version,int64,CdmDataFormat.INT64,False,,False,,,,,project_common,bookable_resource,version_number,,,,BIGINT,BIGINT,INT64,Int64,category:measurement|subcategory:version|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,bookableResourceId,Bookable Resource,Unique identifier of the resource.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,project_common,bookable_resource,bookable_resource_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,name,Name,The name of the custom entity.,means.identity.name,string,CdmDataFormat.STRING,False,,False,,,,,project_common,bookable_resource,name,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:name|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,processId,Process Id,Contains the id of the process associated with the entity.,,guid,CdmDataFormat.GUID,False,,False,,,,,project_common,bookable_resource,process_id,,,,STRING,UUID,STRING,object,
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,stageId,Stage Id,Contains the id of the stage where the entity is located.,,guid,CdmDataFormat.GUID,False,,False,,,,,project_common,bookable_resource,stage_id,,,,STRING,UUID,STRING,object,
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,traversedPath,Traversed Path,A comma separated list of string values representing the unique identifiers of stages in a Business Process Flow Instance in the order that they occur.,,string,CdmDataFormat.STRING,False,,False,,,,,project_common,bookable_resource,traversed_path,,,,STRING,VARCHAR,STRING,object,
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,id,User,Select the user who represents this resource.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,Account,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,project_common,bookable_resource,id,cloudfor_sustainability_shared_data_model,account,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,calendarId,Calendar,Specifies the working days and hours of the resource.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,project_common,bookable_resource,calendar_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,resourceType,Resource Type,"Select whether the resource is a user, equipment, contact, account, generic resource or a group of resources.",,int32,CdmDataFormat.INT32,False,,False,,,,,project_common,bookable_resource,resource_type,,,,INT,INTEGER,INT64,Int32,
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,resourceType_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,project_common,bookable_resource,resource_type_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,stateCode,Status,Status of the Organizational Unit,means.entityState,int32,CdmDataFormat.INT32,False,,False,,,,,project_common,bookable_resource,state_code,,,,INT,INTEGER,INT64,Int32,category:entityState|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,stateCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,project_common,bookable_resource,state_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,statusCode,Status Reason,Reason for the status of the Organizational Unit,,int32,CdmDataFormat.INT32,False,,False,,,,,project_common,bookable_resource,status_code,,,,INT,INTEGER,INT64,Int32,
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,statusCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,project_common,bookable_resource,status_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,timeZone,Time Zone,Specifies the timezone for the resource's working hours.,means.location.timezone,string,CdmDataFormat.STRING,False,,False,,,,,project_common,bookable_resource,time_zone,,,,STRING,VARCHAR,STRING,object,category:location|subcategory:timezone|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,exchangeRate,ExchangeRate,Exchange rate for the currency associated with the bookableresource with respect to the base currency.,,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,project_common,bookable_resource,exchange_rate,,,,NUMERIC,DECIMAL,NUMERIC,float64,
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,poolType,Pool Type,"Select whether the pool is an account, contact, user, equipment or a facility of resources.",means.content.text.CSV,string,CdmDataFormat.STRING,False,,False,,,,,project_common,bookable_resource,pool_type,,,,STRING,VARCHAR,STRING,object,category:content|subcategory:text|type:CSV|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,poolType_display,,,means.reference.displayText|means.content.text.CSV,string,CdmDataFormat.STRING,False,,False,,,,,project_common,bookable_resource,pool_type_display,,,,STRING,VARCHAR,STRING,object,category:content|subcategory:text|role:dimension|type:CSV
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,deriveCapacity,Derive Capacity From Group Members,,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,project_common,bookable_resource,derive_capacity,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,displayOnScheduleAssistant,Enable for Availability Search,Specify if this resource should be enabled for availablity search.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,project_common,bookable_resource,display_on_schedule_assistant,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,displayOnScheduleBoard,Display On Schedule Board,Specify if this resource should be displayed on the schedule board.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,project_common,bookable_resource,display_on_schedule_board,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,endLocation,End Location,Shows the default ending location type when booking daily schedules for this resource.,,int32,CdmDataFormat.INT32,False,,False,,,,,project_common,bookable_resource,end_location,,,,INT,INTEGER,INT64,Int32,
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,endLocation_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,project_common,bookable_resource,end_location_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,genericType,Generic Type (Deprecated),,,int32,CdmDataFormat.INT32,False,,False,,,,,project_common,bookable_resource,generic_type,,,,INT,INTEGER,INT64,Int32,
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,genericType_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,project_common,bookable_resource,generic_type_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,organizationalUnit,Organizational Unit,Organizational Unit that resource belong to,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,OrganizationalUnit,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,project_common,bookable_resource,organizational_unit,cloudfor_sustainability_shared_data_model,organizational_unit,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,organizationalUnitId,Organizational Unit,Unique identifier for entity instances,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,project_common,bookable_resource,organizational_unit_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,organizationId,Organization Id,Unique identifier for the organization,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,electronicMedicalRecordsAccelerator,Organization,id,local:/manifests/electronicMedicalRecordsAccelerator.manifest.cdm.json,project_common,bookable_resource,organization_id,electronic_medical_records_accelerator,organization,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,latitude,Latitude,The latitude to use for the location of organizational unit.,means.location.latitude,double,CdmDataFormat.DOUBLE,False,,False,,,,,project_common,bookable_resource,latitude,,,,FLOAT,DOUBLE,FLOAT64,float64,category:location|subcategory:latitude|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,longitude,Longitude,The longitude to use for the location of organizational unit.,means.location.longitude,double,CdmDataFormat.DOUBLE,False,,False,,,,,project_common,bookable_resource,longitude,,,,FLOAT,DOUBLE,FLOAT64,float64,category:location|subcategory:longitude|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,currency,Currency,Select the currency that the organization uses to track its costs.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,nonProfitAccelerator,Currency,id,local:/manifests/nonProfitAccelerator.manifest.cdm.json,project_common,bookable_resource,currency,non_profit_accelerator,currency,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,description,Description,Enter a description of the organizational unit.,,string,CdmDataFormat.STRING,False,,False,,,,,project_common,bookable_resource,description,,,,STRING,VARCHAR,STRING,object,
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,primaryEMail,Primary Email,,means.identity.service.email,string,CdmDataFormat.STRING,False,,False,,,,,project_common,bookable_resource,primary_e_mail,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:service|type:email|pii:true|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,startLocation,Start Location,Shows the default starting location type when booking daily schedules for this resource.,,int32,CdmDataFormat.INT32,False,,False,,,,,project_common,bookable_resource,start_location,,,,INT,INTEGER,INT64,Int32,
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,startLocation_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,project_common,bookable_resource,start_location_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,targetUtilization,Target Utilization,Shows the target utilization for the resource.,,int32,CdmDataFormat.INT32,False,,False,,,,,project_common,bookable_resource,target_utilization,,,,INT,INTEGER,INT64,Int32,
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResource.1.4.cdm.json/BookableResource,BookableResource,isDefault,Is Default,Is Default,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,project_common,bookable_resource,is_default,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResourceBooking.1.4.cdm.json/BookableResourceBooking,BookableResourceBooking,createdOn,Created On,Date and time when the team was created.,means.measurement.date|means.measurement.time|means.measurement.date.creation,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,project_common,bookable_resource_booking,created_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:date|role:dimension|type:creation
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResourceBooking.1.4.cdm.json/BookableResourceBooking,BookableResourceBooking,createdBy,Created By,Unique identifier of the user who created the record.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,project_common,bookable_resource_booking,created_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResourceBooking.1.4.cdm.json/BookableResourceBooking,BookableResourceBooking,modifiedOn,Modified On,Date and time when the team was last modified.,means.measurement.date|means.measurement.time|means.measurement.date.modify,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,project_common,bookable_resource_booking,modified_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:date|role:dimension|type:modify
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResourceBooking.1.4.cdm.json/BookableResourceBooking,BookableResourceBooking,modifiedBy,Modified By,Unique identifier of the user who modified the record.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,project_common,bookable_resource_booking,modified_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResourceBooking.1.4.cdm.json/BookableResourceBooking,BookableResourceBooking,createdOnBehalfBy,Created By (Delegate),Unique identifier of the delegate user who created the record.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,project_common,bookable_resource_booking,created_on_behalf_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResourceBooking.1.4.cdm.json/BookableResourceBooking,BookableResourceBooking,modifiedOnBehalfBy,Modified By (Delegate),Unique identifier of the delegate user who modified the record.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,project_common,bookable_resource_booking,modified_on_behalf_by,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResourceBooking.1.4.cdm.json/BookableResourceBooking,BookableResourceBooking,overriddenCreatedOn,Record Created On,Date and time that the record was migrated.,means.measurement.date|means.measurement.time|means.measurement.date.creation,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,project_common,bookable_resource_booking,overridden_created_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:date|role:dimension|type:creation
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResourceBooking.1.4.cdm.json/BookableResourceBooking,BookableResourceBooking,importSequenceNumber,Import Sequence Number,Sequence number of the import that created this record.,,int32,CdmDataFormat.INT32,False,,False,,,,,project_common,bookable_resource_booking,import_sequence_number,,,,INT,INTEGER,INT64,Int32,
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResourceBooking.1.4.cdm.json/BookableResourceBooking,BookableResourceBooking,ownerId,Owner,Owner Id,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,project_common,bookable_resource_booking,owner_id,soa_clienteling,user,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
projectCommon,local:/core/applicationCommon/foundationCommon/crmCommon/projectCommon/projectCommon.1.4.manifest.cdm.json,BookableResourceBooking.1.4.cdm.json/BookableResourceBooking,BookableResourceBooking,ownerIdType,Owner Type,"The type of owner, either User or Team.",means.entityName,string,CdmDataFormat.STRING,False,,False,,,,,project_common,bookable_resource_booking,owner_id_type,,,,STRING,VARCHAR,STRING,object,category:entityName|role:dimension
