cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Document.1.0.1.cdm.json/Document,Document,deliverymethod,Delivery method,Delivery method of the document.,,int32,CdmDataFormat.INT32,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,document,deliverymethod,,,,INT,INTEGER,INT64,Int32,
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Document.1.0.1.cdm.json/Document,Document,description,Description,"Description - Driver License, Passport, ….",,string,CdmDataFormat.STRING,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,document,description,,,,STRING,VARCHAR,STRING,object,
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Document.1.0.1.cdm.json/Document,Document,receiveddate,Received date,Date when document was received.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,document,receiveddate,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Document.1.0.1.cdm.json/Document,Document,sentby,Sent by,Reference to entity that sent the document.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,Account,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,propertyand_casualty_data_model_cd_mmanifest,document,sentby,cloudfor_sustainability_shared_data_model,account,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Document.1.0.1.cdm.json/Document,Document,sentbyType,Sent by,Reference to entity that sent the document.,means.entityName,string,CdmDataFormat.STRING,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,document,sentby_type,,,,STRING,VARCHAR,STRING,object,category:entityName|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Document.1.0.1.cdm.json/Document,Document,sentdate,Sent date,Date when document was sent.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,document,sentdate,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Document.1.0.1.cdm.json/Document,Document,sentto,Sent to,Reference to entity that received the document.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,Account,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,propertyand_casualty_data_model_cd_mmanifest,document,sentto,cloudfor_sustainability_shared_data_model,account,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Document.1.0.1.cdm.json/Document,Document,senttoType,Sent to,Reference to entity that received the document.,means.entityName,string,CdmDataFormat.STRING,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,document,sentto_type,,,,STRING,VARCHAR,STRING,object,category:entityName|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Document.1.0.1.cdm.json/Document,Document,type,Type,Type of document.,,int32,CdmDataFormat.INT32,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,document,type,,,,INT,INTEGER,INT64,Int32,
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Document.1.0.1.cdm.json/Document,Document,validfrom,Valid from,Document validity start date.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,document,validfrom,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Document.1.0.1.cdm.json/Document,Document,validto,Valid to,Document expiry date.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,document,validto,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Document.1.0.1.cdm.json/Document,Document,documenturi,Document URI,URI of the document (used in case the document was not physically move into Dataverse).,,string,CdmDataFormat.STRING,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,document,documenturi,,,,STRING,VARCHAR,STRING,object,
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Affiliation.1.0.1.cdm.json/Affiliation,Affiliation,affiliationId,Affiliation,Unique identifier for entity instances.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,propertyand_casualty_data_model_cd_mmanifest,affiliation,affiliation_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Affiliation.1.0.1.cdm.json/Affiliation,Affiliation,createdOn,Created On,Date and time when the record was created.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,affiliation,created_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Affiliation.1.0.1.cdm.json/Affiliation,Affiliation,modifiedOn,Modified On,Date and time when the record was modified.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,affiliation,modified_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Affiliation.1.0.1.cdm.json/Affiliation,Affiliation,statecode,Status,Status of the Affiliation,means.entityState,int32,CdmDataFormat.INT32,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,affiliation,statecode,,,,INT,INTEGER,INT64,Int32,category:entityState|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Affiliation.1.0.1.cdm.json/Affiliation,Affiliation,statuscode,Status Reason,Reason for the status of the Affiliation,,int32,CdmDataFormat.INT32,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,affiliation,statuscode,,,,INT,INTEGER,INT64,Int32,
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Affiliation.1.0.1.cdm.json/Affiliation,Affiliation,importSequenceNumber,Import Sequence Number,Sequence number of the import that created this record.,,int32,CdmDataFormat.INT32,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,affiliation,import_sequence_number,,,,INT,INTEGER,INT64,Int32,
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Affiliation.1.0.1.cdm.json/Affiliation,Affiliation,overriddenCreatedOn,Record Created On,Date and time that the record was migrated.,means.measurement.date,date,CdmDataFormat.DATE,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,affiliation,overridden_created_on,,,,,,,,category:measurement|subcategory:date|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Affiliation.1.0.1.cdm.json/Affiliation,Affiliation,timeZoneRuleVersionNumber,Time Zone Rule Version Number,For internal use only.,,int32,CdmDataFormat.INT32,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,affiliation,time_zone_rule_version_number,,,,INT,INTEGER,INT64,Int32,
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Affiliation.1.0.1.cdm.json/Affiliation,Affiliation,UTCConversionTimeZoneCode,UTC Conversion Time Zone Code,Time zone code that was in use when the record was created.,,int32,CdmDataFormat.INT32,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,affiliation,utc_conversion_time_zone_code,,,,INT,INTEGER,INT64,Int32,
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Affiliation.1.0.1.cdm.json/Affiliation,Affiliation,name,Name,Required name field.,,string,CdmDataFormat.STRING,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,affiliation,name,,,,STRING,VARCHAR,STRING,object,
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Affiliation.1.0.1.cdm.json/Affiliation,Affiliation,account,Account,Account assigned to the Affiliation.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,Account,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,propertyand_casualty_data_model_cd_mmanifest,affiliation,account,cloudfor_sustainability_shared_data_model,account,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Affiliation.1.0.1.cdm.json/Affiliation,Affiliation,agency,Agency,Agency authorized to sell Insurance on behalf of the Insurer or the risk protection provider.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,PropertyandCasualtyDataModel,Agency,id,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.manifest.cdm.json,propertyand_casualty_data_model_cd_mmanifest,affiliation,agency,propertyand_casualty_data_model,agency,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Affiliation.1.0.1.cdm.json/Affiliation,Affiliation,agent,Agent,The Agent dealing with the Affiliation.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,PropertyandCasualtyDataModel,Agent,id,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.manifest.cdm.json,propertyand_casualty_data_model_cd_mmanifest,affiliation,agent,propertyand_casualty_data_model,agent,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Affiliation.1.0.1.cdm.json/Affiliation,Affiliation,insurer,Insurer,The related Insurer.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,PropertyandCasualtyDataModel,Insurer,id,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.manifest.cdm.json,propertyand_casualty_data_model_cd_mmanifest,affiliation,insurer,propertyand_casualty_data_model,insurer,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Affiliation.1.0.1.cdm.json/Affiliation,Affiliation,policyproduct,Policy product,The Policy product applicable to the Affiliation.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,PropertyandCasualtyDataModel,PolicyProduct,id,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.manifest.cdm.json,propertyand_casualty_data_model_cd_mmanifest,affiliation,policyproduct,propertyand_casualty_data_model,policy_product,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Affiliation.1.0.1.cdm.json/Affiliation,Affiliation,validfrom,Valid from,The start date of establishing the business relationship with the Affiliation.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,affiliation,validfrom,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Affiliation.1.0.1.cdm.json/Affiliation,Affiliation,validto,Valid to,The End date of terminating the related business relationship with the Affiliation.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,affiliation,validto,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Agency.1.0.1.cdm.json/Agency,Agency,agencyId,Agency,Unique identifier for entity instances.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,propertyand_casualty_data_model_cd_mmanifest,agency,agency_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Agency.1.0.1.cdm.json/Agency,Agency,createdOn,Created On,Date and time when the record was created.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,agency,created_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Agency.1.0.1.cdm.json/Agency,Agency,modifiedOn,Modified On,Date and time when the record was modified.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,agency,modified_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Agency.1.0.1.cdm.json/Agency,Agency,statecode,Status,Status of the Agency,means.entityState,int32,CdmDataFormat.INT32,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,agency,statecode,,,,INT,INTEGER,INT64,Int32,category:entityState|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Agency.1.0.1.cdm.json/Agency,Agency,statuscode,Status Reason,Reason for the status of the Agency,,int32,CdmDataFormat.INT32,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,agency,statuscode,,,,INT,INTEGER,INT64,Int32,
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Agency.1.0.1.cdm.json/Agency,Agency,importSequenceNumber,Import Sequence Number,Sequence number of the import that created this record.,,int32,CdmDataFormat.INT32,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,agency,import_sequence_number,,,,INT,INTEGER,INT64,Int32,
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Agency.1.0.1.cdm.json/Agency,Agency,overriddenCreatedOn,Record Created On,Date and time that the record was migrated.,means.measurement.date,date,CdmDataFormat.DATE,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,agency,overridden_created_on,,,,,,,,category:measurement|subcategory:date|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Agency.1.0.1.cdm.json/Agency,Agency,timeZoneRuleVersionNumber,Time Zone Rule Version Number,For internal use only.,,int32,CdmDataFormat.INT32,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,agency,time_zone_rule_version_number,,,,INT,INTEGER,INT64,Int32,
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Agency.1.0.1.cdm.json/Agency,Agency,UTCConversionTimeZoneCode,UTC Conversion Time Zone Code,Time zone code that was in use when the record was created.,,int32,CdmDataFormat.INT32,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,agency,utc_conversion_time_zone_code,,,,INT,INTEGER,INT64,Int32,
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Agency.1.0.1.cdm.json/Agency,Agency,name,Name,Required name field.,,string,CdmDataFormat.STRING,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,agency,name,,,,STRING,VARCHAR,STRING,object,
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Agency.1.0.1.cdm.json/Agency,Agency,accountid,Account,The Account associated with the Agency.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,Account,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,propertyand_casualty_data_model_cd_mmanifest,agency,accountid,cloudfor_sustainability_shared_data_model,account,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Agency.1.0.1.cdm.json/Agency,Agency,businesssincedate,Business since date,The date that Agency established the business.,,int32,CdmDataFormat.INT32,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,agency,businesssincedate,,,,INT,INTEGER,INT64,Int32,
Property and Casualty Data Model CDM manifest,local:/FinancialServices/PropertyandCasualtyDataModel/PropertyandCasualtyDataModel.1.0.1.manifest.cdm.json,Agency.1.0.1.cdm.json/Agency,Agency,isbroker,Is broker,Indicator that Agency is also a Broker.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,propertyand_casualty_data_model_cd_mmanifest,agency,isbroker,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
