cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,AccommodationType.1.0.cdm.json/AccommodationType,AccommodationType,description,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,accommodation_type,description,,,,,,,,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,AccommodationType.1.0.cdm.json/AccommodationType,AccommodationType,origincorrelationid,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,accommodation_type,origincorrelationid,,,,,,,,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,businesstravelId,Business Travel,Unique identifier for entity instances,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,businesstravel_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,TTLInSeconds,Time to live,Time to live in seconds.,,int32,CdmDataFormat.INT32,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,ttl_in_seconds,,,,INT,INTEGER,INT64,Int32,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,partitionId,Partition Id,Logical partition id. A logical partition consists of a set of records with same partition id.,,string,CdmDataFormat.STRING,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,partition_id,,,,STRING,VARCHAR,STRING,object,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,createdOn,Created On,Date and time when the record was created.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,created_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,modifiedOn,Modified On,Date and time when the record was modified.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,modified_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,importSequenceNumber,Import Sequence Number,Sequence number of the import that created this record.,,int32,CdmDataFormat.INT32,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,import_sequence_number,,,,INT,INTEGER,INT64,Int32,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,overriddenCreatedOn,Record Created On,Date and time that the record was migrated.,means.measurement.date,date,CdmDataFormat.DATE,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,overridden_created_on,,,,,,,,category:measurement|subcategory:date|role:dimension
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,name,Name,The name of the custom entity.,,string,CdmDataFormat.STRING,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,name,,,,STRING,VARCHAR,STRING,object,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,accommodationtypeid,Accommodation Type,Unique identifier associated with the accommodation type related to business travel.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilityCarbonDataModel,AccommodationType,id,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.manifest.cdm.json,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,accommodationtypeid,cloudfor_sustainability_carbon_data_model,accommodation_type,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,businesstraveltypeid,Business travel type,Unique identifier related to the business travel type. Used to identify emission factors.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilityCarbonDataModel,BusinessTravelType,id,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.manifest.cdm.json,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,businesstraveltypeid,cloudfor_sustainability_carbon_data_model,business_travel_type,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,consumptionenddate,Consumption end date,End date of activity consumption.,means.measurement.date,date,CdmDataFormat.DATE,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,consumptionenddate,,,,,,,,category:measurement|subcategory:date|role:dimension
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,consumptionstartdate,Consumption start date,Start date of activity consumption.,means.measurement.date,date,CdmDataFormat.DATE,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,consumptionstartdate,,,,,,,,category:measurement|subcategory:date|role:dimension
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,cost,Cost,Cost associated with activity data.,,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,cost,,,,NUMERIC,DECIMAL,NUMERIC,float64,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,costunit,Cost unit,Unit associated with the cost quantity.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,Unit,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,costunit,cloudfor_sustainability_shared_data_model,unit,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,customdimension,Custom Dimension,Field where Custom Dimension values are stored in JSON format.,,string,CdmDataFormat.STRING,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,customdimension,,,,STRING,VARCHAR,STRING,object,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,dataqualitytype,Data quality type,"Description of the data quality that identifies if the data is actual, estimated, or other descriptors of the data.",,int32,CdmDataFormat.INT32,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,dataqualitytype,,,,INT,INTEGER,INT64,Int32,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,description,Description,Optional description to give additional detail to the entity or attribute.,,string,CdmDataFormat.STRING,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,description,,,,STRING,VARCHAR,STRING,object,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,destinationcountryisocode,Destination Country/Region,ISO code for the destination country/region.,,string,CdmDataFormat.STRING,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,destinationcountryisocode,,,,STRING,VARCHAR,STRING,object,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,distance,Distance,Quantity associated with distance activity which contributes to mobile combustion or supply chain travel.,,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,distance,,,,NUMERIC,DECIMAL,NUMERIC,float64,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,distanceunit,Distance unit,Unique identifier for the unit associated with distance.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,Unit,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,distanceunit,cloudfor_sustainability_shared_data_model,unit,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,evidence,Evidence,"Optional field where evidence can be linked to an entity or attribute, if required.",,string,CdmDataFormat.STRING,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,evidence,,,,STRING,VARCHAR,STRING,object,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,facilityid,Facility,Unique identifier for Facility associated with business travel.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilityWaterDataModel,Facility,id,local:/Sustainability/CloudforSustainabilityWaterDataModel/CloudforSustainabilityWaterDataModel.manifest.cdm.json,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,facilityid,cloudfor_sustainability_water_data_model,facility,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,fuelquantity,Fuel quantity,Unique identifier of the fuel consumption data associated with combustion or supply chain fuel usage.,,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,fuelquantity,,,,NUMERIC,DECIMAL,NUMERIC,float64,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,fuelquantityunit,Fuel quantity unit,Unique identifier of the unit associated with fuel data.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,Unit,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,fuelquantityunit,cloudfor_sustainability_shared_data_model,unit,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,fueltypeid,Fuel type,Unique identifier of the fuel type associated with combustion or supply chain fuel usage.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilityCarbonDataModel,FuelType,id,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.manifest.cdm.json,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,fueltypeid,cloudfor_sustainability_carbon_data_model,fuel_type,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,industrialprocesstypeid,Industrial process type,Type of industrial process used to track and associate with activity data.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,IndustrialProcessType,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,industrialprocesstypeid,cloudfor_sustainability_shared_data_model,industrial_process_type,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,nightstay,Night stay,Number of nights in hotel for business travel accounting.,,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,nightstay,,,,NUMERIC,DECIMAL,NUMERIC,float64,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,nightstayunit,Night stay unit,Unit associated with nights stay for business travel.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,Unit,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,nightstayunit,cloudfor_sustainability_shared_data_model,unit,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,organizationalunitid,Organizational unit,Unique identifier for the organizational unit associated with business travel.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,OrganizationalUnit,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,organizationalunitid,cloudfor_sustainability_shared_data_model,organizational_unit,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,quantity,Quantity,Generic quanity field associated with activity entities.,,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,quantity,,,,NUMERIC,DECIMAL,NUMERIC,float64,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,quantityunit,Quantity unit,Unit associated with the quantity field.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,Unit,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,quantityunit,cloudfor_sustainability_shared_data_model,unit,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,origincorrelationid,Origin correlation ID,An optional identifier to correlate record with data origin.,,string,CdmDataFormat.STRING,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,origincorrelationid,,,,STRING,VARCHAR,STRING,object,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,transactiondate,Transaction date,Date associated with the actual date when the transaction occurred.,means.measurement.date,date,CdmDataFormat.DATE,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,transactiondate,,,,,,,,category:measurement|subcategory:date|role:dimension
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,valuechainpartnerid,Value chain partner,Reference to value chain partner or supplier associated with the transaction.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,ValueChainPartner,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,valuechainpartnerid,cloudfor_sustainability_shared_data_model,value_chain_partner,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravel.1.0.cdm.json/BusinessTravel,BusinessTravel,vehicletype,Vehicle type,Unique identifier for the vehicle type associated with combustion or supply chain transportation activities.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilityCarbonDataModel,VehicleType,id,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.manifest.cdm.json,cloudfor_sustainability_data_model_cd_mmanifest,business_travel,vehicletype,cloudfor_sustainability_carbon_data_model,vehicle_type,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravelType.1.0.cdm.json/BusinessTravelType,BusinessTravelType,businesstraveltypeId,,,,unknown,CdmDataFormat.UNKNOWN,True,False,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel_type,businesstraveltype_id,,,,,,,,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravelType.1.0.cdm.json/BusinessTravelType,BusinessTravelType,createdOn,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel_type,created_on,,,,,,,,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravelType.1.0.cdm.json/BusinessTravelType,BusinessTravelType,modifiedOn,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel_type,modified_on,,,,,,,,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravelType.1.0.cdm.json/BusinessTravelType,BusinessTravelType,statecode,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel_type,statecode,,,,,,,,
Cloud for Sustainability Data Model CDM manifest,local:/Sustainability/CloudforSustainabilityCarbonDataModel/CloudforSustainabilityCarbonDataModel.1.0.manifest.cdm.json,BusinessTravelType.1.0.cdm.json/BusinessTravelType,BusinessTravelType,statuscode,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,cloudfor_sustainability_data_model_cd_mmanifest,business_travel_type,statuscode,,,,,,,,
