cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,owningBusinessUnit,Owning Business Unit,Unique identifier for the business unit that owns the record,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,BusinessUnit,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,non_profit_for_sales,campaign,owning_business_unit,soa_clienteling,business_unit,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,owningUser,Owning User,Unique identifier of the user that owns the activity.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,non_profit_for_sales,campaign,owning_user,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,owningTeam,Owning Team,Unique identifier for the team that owns the record.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,Team,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,non_profit_for_sales,campaign,owning_team,soa_clienteling,team,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,timeZoneRuleVersionNumber,Time Zone Rule Version Number,For internal use only.,,int32,CdmDataFormat.INT32,False,,False,,,,,non_profit_for_sales,campaign,time_zone_rule_version_number,,,,INT,INTEGER,INT64,Int32,
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,UTCConversionTimeZoneCode,UTC Conversion Time Zone Code,Time zone code that was in use when the record was created.,,int32,CdmDataFormat.INT32,False,,False,,,,,non_profit_for_sales,campaign,utc_conversion_time_zone_code,,,,INT,INTEGER,INT64,Int32,
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,versionNumber,Version Number,Version number of the organization.,means.measurement.version,int64,CdmDataFormat.INT64,False,,False,,,,,non_profit_for_sales,campaign,version_number,,,,BIGINT,BIGINT,INT64,Int64,category:measurement|subcategory:version|role:dimension
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,campaignId,Campaign,Unique identifier of the campaign.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,non_profit_for_sales,campaign,campaign_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,emailAddress,Email Address,The primary email address for the entity.,means.identity.service.email,string,CdmDataFormat.STRING,False,,False,,,,,non_profit_for_sales,campaign,email_address,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:service|type:email|pii:true|role:dimension
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,name,Name,Type a name for the campaign so that it is identified correctly in lists.,means.identity.name,string,CdmDataFormat.STRING,False,,False,,,,,non_profit_for_sales,campaign,name,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:name|role:dimension
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,processId,Process Id,Contains the id of the process associated with the entity.,,guid,CdmDataFormat.GUID,False,,False,,,,,non_profit_for_sales,campaign,process_id,,,,STRING,UUID,STRING,object,
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,stageId,Stage Id,Contains the id of the stage where the entity is located.,,guid,CdmDataFormat.GUID,False,,False,,,,,non_profit_for_sales,campaign,stage_id,,,,STRING,UUID,STRING,object,
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,traversedPath,Traversed Path,A comma separated list of string values representing the unique identifiers of stages in a Business Process Flow Instance in the order that they occur.,,string,CdmDataFormat.STRING,False,,False,,,,,non_profit_for_sales,campaign,traversed_path,,,,STRING,VARCHAR,STRING,object,
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,actualEnd,Actual End Date,Enter the date when the campaign was closed or completed.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,non_profit_for_sales,campaign,actual_end,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,actualStart,Actual Start Date,Enter the actual start date and time for the campaign.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,non_profit_for_sales,campaign,actual_start,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,budgetedCost,Budget Allocated,Type the amount budgeted for the campaign to define a limit for how much you can spend.,means.measurement.currency,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,non_profit_for_sales,campaign,budgeted_cost,,,,NUMERIC,DECIMAL,NUMERIC,float64,category:measurement|subcategory:currency|role:measure|default_aggregation:sum
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,exchangeRate,Exchange Rate,Exchange rate for the currency associated with the entity with respect to the base currency.,,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,non_profit_for_sales,campaign,exchange_rate,,,,NUMERIC,DECIMAL,NUMERIC,float64,
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,budgetedCostBase,Budget Allocated (Base),Value of the Budget Allocated in base currency.,means.measurement.currency,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,non_profit_for_sales,campaign,budgeted_cost_base,,,,NUMERIC,DECIMAL,NUMERIC,float64,category:measurement|subcategory:currency|role:measure|default_aggregation:sum
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,codeName,Campaign Code,"Type a number or other tracking code to identify the campaign. If no value is entered, a code will be generated automatically.",means.identity.name,string,CdmDataFormat.STRING,False,,False,,,,,non_profit_for_sales,campaign,code_name,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:name|role:dimension
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,description,Description,,,string,CdmDataFormat.STRING,False,,False,,,,,non_profit_for_sales,campaign,description,,,,STRING,VARCHAR,STRING,object,
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,expectedResponse,Expected Response Percentage,Type the expected response rate for the campaign as a full number between 0 and 100.,,int32,CdmDataFormat.INT32,False,,False,,,,,non_profit_for_sales,campaign,expected_response,,,,INT,INTEGER,INT64,Int32,
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,expectedRevenue,Estimated Revenue,Type the expected revenue for the campaign for return on investment projections and post-campaign reporting.,means.measurement.currency,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,non_profit_for_sales,campaign,expected_revenue,,,,NUMERIC,DECIMAL,NUMERIC,float64,category:measurement|subcategory:currency|role:measure|default_aggregation:sum
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,expectedRevenueBase,Estimated Revenue (Base),Value of the Estimated Revenue in base currency.,means.measurement.currency,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,non_profit_for_sales,campaign,expected_revenue_base,,,,NUMERIC,DECIMAL,NUMERIC,float64,category:measurement|subcategory:currency|role:measure|default_aggregation:sum
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,isTemplate,Template,Select whether the campaign is a template that can be copied when you create future campaigns.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,non_profit_for_sales,campaign,is_template,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,message,Message,Type the promotional message or marketing copy for the campaign.,,string,CdmDataFormat.STRING,False,,False,,,,,non_profit_for_sales,campaign,message,,,,STRING,VARCHAR,STRING,object,
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,objective,Offer,"Type the objective of the campaign, including products, services, discounts, and pricing.",,string,CdmDataFormat.STRING,False,,False,,,,,non_profit_for_sales,campaign,objective,,,,STRING,VARCHAR,STRING,object,
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,otherCost,Miscellaneous Costs,Type the sum of any miscellaneous campaign costs not included in the campaign activities to make sure the actual cost of the campaign is calculated correctly.,means.measurement.currency,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,non_profit_for_sales,campaign,other_cost,,,,NUMERIC,DECIMAL,NUMERIC,float64,category:measurement|subcategory:currency|role:measure|default_aggregation:sum
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,otherCostBase,Miscellaneous Costs (Base),Value of the Miscellaneous Costs in base currency.,means.measurement.currency,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,non_profit_for_sales,campaign,other_cost_base,,,,NUMERIC,DECIMAL,NUMERIC,float64,category:measurement|subcategory:currency|role:measure|default_aggregation:sum
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,promotionCodeName,Promotion Code,Type a promotional code to track sales related to the campaign or allow customers to redeem a discount offer.,means.identity.name,string,CdmDataFormat.STRING,False,,False,,,,,non_profit_for_sales,campaign,promotion_code_name,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:name|role:dimension
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,proposedEnd,Proposed End Date,Enter the date when the campaign is scheduled to end.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,non_profit_for_sales,campaign,proposed_end,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,proposedStart,Proposed Start Date,Enter the date when the campaign is scheduled to start.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,non_profit_for_sales,campaign,proposed_start,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,stateCode,Status,Status of the Designation,means.entityState,int32,CdmDataFormat.INT32,False,,False,,,,,non_profit_for_sales,campaign,state_code,,,,INT,INTEGER,INT64,Int32,category:entityState|role:dimension
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,stateCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,non_profit_for_sales,campaign,state_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,statusCode,Status Reason,Reason for the status of the Designation,,int32,CdmDataFormat.INT32,False,,False,,,,,non_profit_for_sales,campaign,status_code,,,,INT,INTEGER,INT64,Int32,
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,statusCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,non_profit_for_sales,campaign,status_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,totalActualCost,Total Cost of Campaign,Shows the sum of the amounts entered in the Total Cost of Campaign Activities and Miscellaneous Costs fields.,means.measurement.currency,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,non_profit_for_sales,campaign,total_actual_cost,,,,NUMERIC,DECIMAL,NUMERIC,float64,category:measurement|subcategory:currency|role:measure|default_aggregation:sum
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,totalActualCostBase,Total Cost of Campaign (Base),Value of the Total Cost of Campaign in base currency.,means.measurement.currency,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,non_profit_for_sales,campaign,total_actual_cost_base,,,,NUMERIC,DECIMAL,NUMERIC,float64,category:measurement|subcategory:currency|role:measure|default_aggregation:sum
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,totalCampaignActivityActualCost,Total Cost of Campaign Activities,Shows the sum of the values entered in the Actual Cost field on all campaign activities related to the campaign.,means.measurement.currency,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,non_profit_for_sales,campaign,total_campaign_activity_actual_cost,,,,NUMERIC,DECIMAL,NUMERIC,float64,category:measurement|subcategory:currency|role:measure|default_aggregation:sum
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,totalCampaignActivityActualCostBase,Total Cost of Campaign Activities (Base),Value of the Total Cost of Campaign Activities in base currency.,means.measurement.currency,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,non_profit_for_sales,campaign,total_campaign_activity_actual_cost_base,,,,NUMERIC,DECIMAL,NUMERIC,float64,category:measurement|subcategory:currency|role:measure|default_aggregation:sum
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,typeCode,Campaign Type,Select the type of the campaign.,,int32,CdmDataFormat.INT32,False,,False,,,,,non_profit_for_sales,campaign,type_code,,,,INT,INTEGER,INT64,Int32,
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,typeCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,non_profit_for_sales,campaign,type_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,entityImageId,,,,guid,CdmDataFormat.GUID,False,,False,,,,,non_profit_for_sales,campaign,entity_image_id,,,,STRING,UUID,STRING,object,
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,entityImage,Entity Image,The default image for the entity.,means.content.binary.image,binary,CdmDataFormat.BINARY,False,,False,,,,,non_profit_for_sales,campaign,entity_image,,,,,,,,category:content|subcategory:binary|type:image|role:dimension
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,appealSegment,Appeal Segment,Giving level or operational area the Campaign is soliciting.,,int32,CdmDataFormat.INT32,False,,False,,,,,non_profit_for_sales,campaign,appeal_segment,,,,INT,INTEGER,INT64,Int32,
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,appealSegment_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,non_profit_for_sales,campaign,appeal_segment_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,aquisitionSource,Acquisition Source,Source of the donors solicited for the campaign,,string,CdmDataFormat.STRING,False,,False,,,,,non_profit_for_sales,campaign,aquisition_source,,,,STRING,VARCHAR,STRING,object,
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,campaign_DefaultDesignationId,Default Designation,Unique identifier for Designation associated with Campaign.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,nonProfitIati,Designation,id,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitIati/nonProfitIati.manifest.cdm.json,non_profit_for_sales,campaign,campaign_default_designation_id,non_profit_iati,designation,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
nonProfitForSales,local:/core/applicationCommon/foundationCommon/crmCommon/accelerators/nonProfit/nonProfitForSales/nonProfitForSales.2.4.manifest.cdm.json,Campaign.2.3.cdm.json/Campaign,Campaign,acknowledgementName,Acknowledgement Name,"e.g. ""Childhood hunger relief""",means.identity.name,string,CdmDataFormat.STRING,False,,False,,,,,non_profit_for_sales,campaign,acknowledgement_name,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:name|role:dimension
